frequency_hz,grid_current_gain_db_a_per_v,grid_current_phase_deg,pcc_voltage_gain
238135.244447551,-95.0941034304067,-183.016106208472,0.00250047216314036
239280.814466947,-95.1776486788123,-183.001706205585,0.00248845025211205
240431.895349182,-95.2611922396059,-182.987374576539,0.00247648662189417
241588.513604735,-95.3447341288164,-182.973111002058,0.00246458098310591
242750.695871614,-95.4282743623213,-182.958915164281,0.00245273304789974
243918.468915974,-95.5118129558482,-182.944786746757,0.00244094252995197
245091.859632729,-95.595349924976,-182.930725434435,0.00242920914445339
246270.895046175,-95.6788852851366,-182.916730913667,0.00241753260809993
247455.602310609,-95.7624190516158,-182.902802872196,0.00240591263908347
248646.008710956,-95.8459512395554,-182.888940999153,0.00239434895708266
249842.141663399,-95.9294818639538,-182.875144985054,0.00238284128325386
251044.028716007,-96.0130109396675,-182.861414521791,0.00237138934022214
252251.697549373,-96.0965384814131,-182.847749302631,0.00235999285207229
253465.17597725,-96.1800645037675,-182.834149022207,0.00234865154434002
254684.491947189,-96.2635890211702,-182.820613376516,0.0023373651440031
255909.673541189,-96.3471120479239,-182.807142062912,0.00232613337947268
257140.748976336,-96.4306335981963,-182.7937347801,0.00231495598058457
258377.746605459,-96.514153686021,-182.780391228135,0.0023038326785907
259620.69491778,-96.5976723252988,-182.767111108413,0.00229276320615057
260869.622539571,-96.6811895297992,-182.753894123667,0.00228174729732276
262124.558234813,-96.7647053131612,-182.740739977961,0.00227078468755658
263385.530905859,-96.848219688895,-182.727648376688,0.00225987511368368
264652.569594098,-96.9317326703828,-182.714619026562,0.00224901831390984
265925.703480628,-97.0152442708803,-182.701651635612,0.00223821402780671
267204.96188692,-97.0987545035178,-182.688745913182,0.00222746199630369
268490.374275505,-97.1822633813012,-182.67590156992,0.00221676196167985
269781.97025064,-97.2657709171133,-182.663118317777,0.0022061136675559
271079.779559,-97.3492771237151,-182.65039587,0.00219551685888623
272383.832090357,-97.4327820137466,-182.637733941128,0.002184971281951
273694.157878271,-97.5162855997285,-182.625132246985,0.00217447668434833
275010.787100781,-97.5997878940624,-182.612590504678,0.00216403281498648
276333.750081099,-97.6832889090329,-182.600108432591,0.00215363942407613
277663.077288311,-97.7667886568083,-182.587685750376,0.00214329626312276
278998.799338075,-97.8502871494413,-182.575322178956,0.00213300308491897
280340.946993331,-97.9337843988707,-182.563017440512,0.00212275964353696
281689.551165005,-98.0172804169222,-182.550771258483,0.00211256569432106
283044.642912723,-98.1007752153095,-182.53858335756,0.00210242099388025
284406.253445526,-98.1842688056352,-182.526453463678,0.00209232530008078
285774.414122589,-98.2677611993921,-182.514381304017,0.00208227837203884
287149.156453942,-98.351252407964,-182.50236660699,0.00207227997011329
288530.512101199,-98.4347424426271,-182.490409102245,0.00206232985589842
289918.512878281,-98.5182313145502,-182.478508520655,0.00205242779221681
291313.190752158,-98.6017190347969,-182.466664594314,0.00204257354311216
292714.577843575,-98.6852056143255,-182.454877056536,0.00203276687384225
294122.706427798,-98.7686910639906,-182.443145641844,0.00202300755087192
295537.608935358,-98.8521753945438,-182.431470085969,0.00201329534186612
296959.317952793,-98.9356586166349,-182.419850125846,0.00200363001568295
298387.866223404,-99.0191407408126,-182.408285499604,0.00199401134236684
299823.286648003,-99.1026217775257,-182.396775946568,0.00198443909314171
301265.612285678,-99.186101737124,-182.385321207248,0.00197491304040419
302714.876354548,-99.2695806298589,-182.373921023339,0.00196543295771694
304171.112232531,-99.3530584658848,-182.362575137714,0.00195599861980191
305634.353458114,-99.4365352552597,-182.351283294417,0.00194660980253382
307104.633731121,-99.5200110079462,-182.340045238662,0.00193726628293347
308581.986913495,-99.6034857338124,-182.328860716828,0.00192796783916127
310066.447030072,-99.6869594426329,-182.31772947645,0.00191871425051077
311558.048269369,-99.7704321440895,-182.30665126622,0.00190950529740217
313056.824984368,-99.853903847772,-182.295625835977,0.00190034076137596
314562.811693313,-99.9373745631795,-182.284652936706,0.00189122042508656
316076.043080497,-100.020844299721,-182.273732320532,0.00188214407229605
317596.553997066,-100.104313066715,-182.262863740714,0.00187311148786782
319124.37946182,-100.187780873394,-182.252046951644,0.00186412245776048
320659.554662021,-100.271247728901,-182.241281708836,0.00185517676902156
322202.114954202,-100.354713642293,-182.230567768928,0.00184627420978147
323752.095864981,-100.43817862254,-182.219904889674,0.00183741456924738
325309.533091881,-100.521642678528,-182.209292829939,0.00182859763769717
326874.462504149,-100.605105819058,-182.198731349697,0.00181982320647342
328446.920143587,-100.688568052848,-182.188220210022,0.00181109106797746
330026.942225376,-100.772029388533,-182.177759173087,0.00180240101566345
331614.565138915,-100.855489834666,-182.167348002159,0.00179375284403249
333209.825448658,-100.938949399719,-182.156986461594,0.00178514634862679
334812.759894954,-101.022408092082,-182.146674316829,0.00177658132602383
336423.405394895,-101.105865920069,-182.136411334385,0.00176805757383065
338041.799043166,-101.18932289191,-182.126197281855,0.00175957489067809
339667.978112899,-101.272779015761,-182.116031927904,0.00175113307621515
341301.980056533,-101.3562342997,-182.105915042261,0.00174273193110325
342943.842506672,-101.439688751725,-182.09584639572,0.00173437125701074
344593.603276958,-101.523142379762,-182.085825760128,0.00172605085660726
346251.300362938,-101.60659519166,-182.075852908387,0.00171777053355819
347916.971942937,-101.690047195193,-182.065927614446,0.00170953009251923
349590.656378945,-101.773498398062,-182.056049653298,0.00170132933913086
351272.392217492,-101.856948807894,-182.046218800974,0.00169316808001296
352962.218190541,-101.940398432245,-182.036434834542,0.00168504612275943
354660.173216377,-102.023847278597,-182.026697532098,0.0016769632759328
356366.296400507,-102.107295354363,-182.017006672764,0.00166891934905896
358080.627036556,-102.190742666885,-182.007362036685,0.00166091415262185
359803.204607176,-102.274189223434,-181.997763405021,0.0016529474980582
361534.068784954,-102.357635031214,-181.988210559947,0.00164501919775238
363273.259433322,-102.441080097358,-181.978703284643,0.00163712906503115
365020.816607484,-102.524524428934,-181.969241363298,0.00162927691415857
366776.780555327,-102.60796803294,-181.959824581096,0.00162146256033086
368541.19171836,-102.69141091631,-181.950452724218,0.00161368581967134
370314.090732633,-102.77485308591,-181.941125579837,0.00160594650922538
372095.518429686,-102.858294548543,-181.931842936112,0.00159824444695539
373885.515837475,-102.941735310945,-181.922604582184,0.00159057945173585
375684.124181332,-103.02517537979,-181.913410308173,0.00158295134334834
377491.384884902,-103.108614761686,-181.904259905173,0.00157535994247668
379307.339571104,-103.192053463181,-181.895153165248,0.00156780507070196
381132.030063086,-103.275491490759,-181.886089881427,0.00156028655049779
382965.498385193,-103.358928850842,-181.8770698477,0.00155280420522541
384807.786763929,-103.442365549793,-181.868092859016,0.00154535785912892
386658.937628932,-103.525801593913,-181.859158711276,0.00153794733733054
388518.993613953,-103.609236989443,-181.850267201329,0.00153057246582585
390387.997557835,-103.692671742565,-181.841418126971,0.00152323307147914
392265.992505504,-103.776105859403,-181.832611286935,0.00151592898201867
394153.021708952,-103.85953934602,-181.823846480895,0.00150866002603211
396049.128628243,-103.942972208424,-181.815123509453,0.00150142603296188
397954.356932506,-104.026404452566,-181.806442174144,0.0014942268331006
399868.750500949,-104.109836084339,-181.797802277423,0.00148706225758651
401792.353423858,-104.19326710958,-181.789203622667,0.00147993213839898
403725.210003625,-104.276697534072,-181.780646014169,0.00147283630835397
405667.36475576,-104.36012736354,-181.772129257136,0.00146577460109964
407618.862409916,-104.443556603658,-181.763653157679,0.00145874685111184
409579.747910928,-104.526985260044,-181.755217522817,0.00145175289368972
411550.066419836,-104.610413338262,-181.746822160468,0.00144479256495139
413529.863314935,-104.693840843826,-181.738466879444,0.00143786570182948
415519.184192814,-104.777267782194,-181.730151489452,0.00143097214206691
417518.07486941,-104.860694158774,-181.721875801087,0.00142411172421252
419526.58138106,-104.944119978923,-181.713639625826,0.00141728428761681
421544.749985563,-105.027545247945,-181.70544277603,0.00141048967242771
423572.627163246,-105.110969971095,-181.697285064932,0.00140372771958635
425610.259618033,-105.194394153578,-181.689166306643,0.00139699827082285
427657.694278521,-105.27781780055,-181.681086316138,0.00139030116865217
429714.978299061,-105.361240917115,-181.673044909259,0.00138363625636995
431782.159060845,-105.444663508332,-181.665041902709,0.0013770033780484
433859.284172995,-105.52808557921,-181.657077114049,0.0013704023785322
435946.401473663,-105.611507134711,-181.649150361692,0.00136383310343444
438043.559031126,-105.694928179749,-181.641261464901,0.00135729539913257
440150.805144904,-105.778348719192,-181.633410243786,0.00135078911276436
442268.188346859,-105.861768757861,-181.625596519297,0.00134431409222395
444395.757402326,-105.945188300532,-181.617820113223,0.00133787018615784
446533.561311225,-106.028607351935,-181.610080848189,0.00133145724396097
448681.649309199,-106.112025916753,-181.602378547649,0.00132507511577277
450840.070868738,-106.195443999629,-181.594713035886,0.00131872365247326
453008.875700327,-106.278861605158,-181.587084138004,0.00131240270567923
455188.113753587,-106.362278737892,-181.579491679929,0.0013061121277403
457377.835218425,-106.445695402341,-181.571935488402,0.00129985177173515
459578.090526194,-106.52911160297,-181.564415390976,0.00129362149146771
461788.930350845,-106.612527344203,-181.556931216013,0.00128742114146335
464010.405610109,-106.695942630422,-181.54948279268,0.00128125057696514
466242.567466652,-106.779357465967,-181.542069950947,0.00127510965393009
468485.467329271,-106.862771855135,-181.53469252158,0.00126899822902546
470739.156854061,-106.946185802184,-181.527350336141,0.00126291615962504
473003.687945621,-107.029599311332,-181.52004322698,0.00125686330380549
475279.112758237,-107.113012386754,-181.512771027237,0.0012508395203427
477565.483697086,-107.196425032588,-181.505533570834,0.00124484466870812
479862.853419451,-107.279837252932,-181.498330692473,0.00123887860906521
482171.274835921,-107.363249051844,-181.491162227635,0.0012329412022658
484490.801111619,-107.446660433344,-181.484028012571,0.00122703230984654
486821.485667422,-107.530071401413,-181.476927884302,0.00122115179402539
489163.382181196,-107.613481959996,-181.469861680617,0.00121529951769805
491516.544589024,-107.696892112998,-181.462829240066,0.00120947534443446
493881.027086458,-107.780301864288,-181.455830401959,0.00120367913847534
496256.884129757,-107.863711217698,-181.44886500636,0.00119791076472872
498644.170437152,-107.947120177024,-181.441932894088,0.0011921700887665
501042.940990098,-108.030528746026,-181.435033906709,0.001186456976821
503453.251034542,-108.113936928426,-181.428167886536,0.00118077129578161
505875.156082199,-108.197344727913,-181.421334676621,0.00117511291319135
508308.711911825,-108.280752148139,-181.414534120758,0.00116948169724353
510753.974570508,-108.364159192724,-181.407766063476,0.00116387751677843
513211.000374952,-108.447565865251,-181.401030350033,0.00115830024127994
515679.845912779,-108.530972169268,-181.394326826421,0.00115274974087227
518160.56804383,-108.614378108292,-181.387655339352,0.00114722588631666
520653.223901476,-108.697783685806,-181.381015736263,0.00114172854900812
523157.870893931,-108.781188905257,-181.37440786531,0.00113625760097216
525674.56670558,-108.864593770063,-181.367831575363,0.00113081291486159
528203.369298299,-108.947998283607,-181.361286716005,0.00112539436395329
530744.336912797,-109.031402449239,-181.354773137529,0.00112000182214503
533297.528069957,-109.114806270281,-181.348290690932,0.00111463516395225
535863.001572176,-109.198209750019,-181.341839227915,0.00110929426450498
538440.816504731,-109.28161289171,-181.335418600877,0.00110397899954462
541031.03223713,-109.365015698579,-181.329028662914,0.00109868924542089
543633.708424485,-109.448418173821,-181.322669267815,0.00109342487908867
546248.905008883,-109.5318203206,-181.316340270059,0.00108818577810496
548876.682220768,-109.61522214205,-181.310041524811,0.00108297182062576
551517.100580327,-109.698623641276,-181.30377288792,0.00107778288540306
554170.220898887,-109.782024821352,-181.297534215915,0.00107261885178182
556836.10428031,-109.865425685324,-181.291325366002,0.00106747959969688
559514.812122404,-109.948826236207,-181.285146196061,0.00106236500967005
562206.406118338,-110.03222647699,-181.278996564646,0.00105727496280706
564910.948258059,-110.11562641063,-181.272876330974,0.00105220934079463
567628.500829726,-110.19902604006,-181.266785354931,0.00104716802589748
570359.126421135,-110.282425368182,-181.260723497062,0.00104215090095548
573102.887921172,-110.365824397872,-181.254690618574,0.00103715784938063
575859.848521248,-110.449223131976,-181.248686581326,0.00103218875515423
578630.07171677,-110.532621573316,-181.242711247832,0.00102724350282397
581413.621308587,-110.616019724686,-181.236764481257,0.00102232197750107
584210.561404476,-110.699417588852,-181.230846145409,0.00101742406485742
587020.956420602,-110.782815168556,-181.224956104744,0.00101254965112274
589844.871083013,-110.866212466512,-181.219094224355,0.00100769862308179
592682.37042913,-110.949609485409,-181.213260369976,0.00100287086807153
595533.519809235,-111.03300622791,-181.207454407974,0.000998066273978335
598398.384887991,-111.116402696652,-181.201676205349,0.000993284729235238
601277.03164594,-111.199798894249,-181.195925629729,0.000988526122819165
604169.526381035,-111.283194823288,-181.19020254937,0.000983790344248184
607075.935710154,-111.366590486332,-181.184506833149,0.000979077283578788
609996.326570649,-111.44998588592,-181.178838350566,0.000974386831403169
612930.766221873,-111.533381024566,-181.173196971737,0.000969718878846535
615879.32224674,-111.616775904759,-181.167582567392,0.000965073317564409
618842.062553277,-111.700170528968,-181.161995008874,0.000960450039739979
621819.055376186,-111.783564899635,-181.156434168136,0.000955848938081431
624810.36927842,-111.86695901918,-181.150899917734,0.000951269905819309
627816.07315276,-111.950352889999,-181.145392130832,0.000946712836703902
630836.236223402,-112.033746514467,-181.13991068119,0.000942177625002617
633870.928047547,-112.117139894935,-181.134455443168,0.000937664165497397
636920.218517013,-112.200533033731,-181.129026291722,0.000933172353482128
639984.177859834,-112.283925933162,-181.123623102399,0.00092870208476008
643062.876641884,-112.367318595514,-181.118245751336,0.000924253255641342
646156.385768499,-112.450711023047,-181.112894115256,0.000919825762940292
649264.776486114,-112.534103218005,-181.107568071467,0.000915419503973062
652388.120383897,-112.617495182607,-181.102267497858,0.000911034376555031
655526.489395403,-112.700886919051,-181.096992272898,0.000906670278998325
658679.955800232,-112.784278429515,-181.09174227563,0.000902327110109325
661848.592225689,-112.867669716156,-181.086517385672,0.000898004769186202
665032.47164846,-112.951060781111,-181.081317483211,0.000893703156016455
668231.66739629,-113.034451626496,-181.076142449003,0.000889422170874467
671446.253149676,-113.117842254406,-181.07099216437,0.000885161714519065
674676.302943557,-113.201232666917,-181.065866511197,0.000880921688191115
677921.89116903,-113.284622866085,-181.060765371926,0.000876701993611098
681183.092575049,-113.368012853947,-181.05568862956,0.000872502532976735
684459.982270162,-113.45140263252,-181.050636167656,0.000868323208960587
687752.635724228,-113.534792203802,-181.045607870324,0.000864163924707702
691061.128770159,-113.61818156977,-181.04060362222,0.000860024583833258
694385.537605674,-113.701570732386,-181.035623308553,0.000855905090420207
697725.938795042,-113.784959693589,-181.030666815073,0.000851805349016967
701082.409270854,-113.868348455304,-181.025734028072,0.000847725264635079
704455.026335789,-113.951737019433,-181.020824834384,0.000843664742746929
707843.867664401,-114.035125387864,-181.015939121378,0.000839623689283429
711249.0113049,-114.118513562464,-181.011076776958,0.000835602010631756
714670.535680959,-114.201901545083,-181.00623768956,0.000831599613633071
718108.519593507,-114.285289337555,-181.001421748152,0.000827616405580272
721563.04222256,-114.368676941694,-180.996628842225,0.000823652294215737
725034.183129029,-114.452064359299,-180.991858861798,0.000819707187729109
728522.022256567,-114.535451592149,-180.98711169741,0.000815780994755053
732026.639933395,-114.61883864201,-180.982387240123,0.000811873624371071
735548.116874165,-114.702225510626,-180.977685381512,0.000807984986095285
739086.534181813,-114.78561219973,-180.97300601367,0.00080411498988426
742641.973349424,-114.868998711034,-180.968349029202,0.000800263546130833
746214.51626212,-114.952385046235,-180.963714321224,0.00079643056566194
749804.24519893,-115.035771207016,-180.959101783356,0.000792615959736476
753411.242834699,-115.119157195041,-180.954511309728,0.000788819640043147
757035.592241983,-115.20254301196,-180.949942794971,0.000785041518698346
760677.37689297,-115.285928659405,-180.945396134217,0.000781281508244031
764336.680661392,-115.369314138995,-180.940871223095,0.000777539521645628
768013.587824469,-115.452699452332,-180.936367957731,0.000773815472289919
771708.18306484,-115.536084601004,-180.931886234747,0.000770109273982978
775420.551472516,-115.619469586582,-180.927425951252,0.000766420840948083
779150.778546846,-115.702854410624,-180.922987004846,0.000762750087823658
782898.950198474,-115.786239074671,-180.918569293618,0.000759096929661223
786665.152751332,-115.869623580252,-180.914172716138,0.000755461281923351
790449.472944615,-115.953007928879,-180.909797171461,0.00075184306048164
794251.997934787,-116.03639212205,-180.905442559119,0.000748242181614689
798072.815297584,-116.11977616125,-180.901108779124,0.000744658562006095
801912.013030036,-116.203160047949,-180.896795731964,0.000741092118742448
805769.679552484,-116.286543783603,-180.892503318597,0.000737542769311351
809645.90371063,-116.369927369653,-180.888231440456,0.000734010431599431
813540.774777571,-116.453310807529,-180.883979999441,0.000730495023890381
817454.382455859,-116.536694098644,-180.879748897917,0.000726996464863003
821386.816879574,-116.6200772444,-180.875538038716,0.000723514673589249
825338.168616385,-116.703460246186,-180.87134732513,0.000720049569532302
829308.528669655,-116.786843105374,-180.867176660914,0.000716601072544631
833297.988480515,-116.870225823327,-180.863025950279,0.000713169102866089
837306.639929992,-116.953608401394,-180.858895097891,0.000709753581121993
841334.575341106,-117.03699084091,-180.854784008871,0.000706354428321243
845381.887481012,-117.120373143197,-180.85069258879,0.000702971565854413
849448.669563122,-117.203755309566,-180.846620743672,0.000699604915491898
853535.015249267,-117.287137341316,-180.842568379983,0.000696254399382023
857641.01865184,-117.37051923973,-180.838535404638,0.000692919940049203
861766.774335971,-117.453901006082,-180.834521724993,0.000689601460392085
865912.377321708,-117.537282641633,-180.830527248848,0.000686298883681707
870077.923086193,-117.620664147632,-180.826551884437,0.000683012133559681
874263.507565879,-117.704045525316,-180.822595540435,0.000679741134036353
878469.22715872,-117.78742677591,-180.81865812595,0.000676485809489015
882695.178726408,-117.870807900628,-180.814739550523,0.000673246084660083
886941.459596591,-117.954188900671,-180.810839724126,0.00067002188465532
891208.167565125,-118.03756977723,-180.806958557159,0.000666813134942042
895495.400898315,-118.120950531483,-180.80309596045,0.000663619761347353
899803.258335193,-118.2043311646,-180.799251845249,0.000660441690056374
904131.839089776,-118.287711677735,-180.795426123231,0.000657278847610491
908481.24285336,-118.371092072036,-180.791618706492,0.000654131160905608
912851.569796819,-118.454472348636,-180.787829507544,0.000650998557190403
917242.920572902,-118.53785250866,-180.784058439319,0.000647880964064613
921655.396318561,-118.62123255322,-180.78030541516,0.000644778309477296
926089.098657272,-118.70461248342,-180.776570348826,0.000641690521725138
930544.129701385,-118.78799230035,-180.772853154486,0.000638617529450736
935020.592054462,-118.871372005093,-180.769153746716,0.000635559261640914
939518.588813658,-118.95475159872,-180.765472040502,0.000632515647625031
944038.223572077,-119.038131082292,-180.761807951232,0.000629486617073311
948579.600421173,-119.12151045686,-180.7581613947,0.000626472099995167
953142.823953138,-119.204889723464,-180.7545322871,0.00062347202673755
957727.999263309,-119.288268883136,-180.750920545023,0.000620486327983295
962335.231952605,-119.371647936896,-180.747326085462,0.000617514934749474
966964.628129934,-119.455026885756,-180.743748825802,0.000614557778385769
971616.294414662,-119.538405730718,-180.740188683822,0.000611614790572839
976290.337939045,-119.621784472774,-180.736645577696,0.000608685903320711
980986.86635072,-119.705163112906,-180.733119425984,0.000605771048967158
985705.98781516,-119.788541652087,-180.729610147636,0.000602870160176113
990447.811018188,-119.871920091282,-180.726117661989,0.000599983169936063
995212.44516846,-119.955298431445,-180.722641888762,0.000597110011558471
1000000,-120.038676673523,-180.719182748061,0.000594250618676196
